region_id,aoi_id,aoi_type,deliveries,avg_duration,avg_distance,center_lng,center_lat,unique_couriers,city
1,36297,9,368,67.19565217391305,1.8335356036888182,121.526430625,31.12357105978261,3,Shanghai
1,36335,7,9,134.22222222222223,1.1035110356853663,121.53462666666665,31.103486666666665,3,Shanghai
1,36367,14,6,255.83333333333334,4.759913087953863,121.555995,31.075333333333333,3,Shanghai
1,36435,14,74,94.06756756756756,4.441637047614914,121.52341148648648,31.069002567567566,6,Shanghai
1,36604,14,2,83.5,1.433246602960697,121.53163,31.120795,1,Shanghai
1,36820,1,712,122.51966292134831,2.255493739481981,121.5018983707865,31.115576362359548,14,Shanghai
1,36826,4,2,192.5,4.6145441817209845,121.53171499999999,31.06623,2,Shanghai
1,36943,14,83,156.75903614457832,3.372618170699569,121.52613867469879,31.076366626506022,4,Shanghai
1,37227,14,2,84.5,4.38273217085171,121.54644,31.07291,1,Shanghai
1,37513,14,1,108.0,2.065783812894195,121.54401,31.11144,1,Shanghai
1,37773,14,7,52.0,1.8443217707306625,121.53912857142858,31.116822857142857,2,Shanghai
1,37901,14,5,87.0,2.021246667959018,121.53931800000001,31.078366,3,Shanghai
1,37923,14,44,85.20454545454545,2.424766841565575,121.54279295454545,31.09357477272727,6,Shanghai
1,37964,1,314,51.818471337579616,1.7564867159460689,121.51098222929936,31.118161433121017,7,Shanghai
1,38013,14,3,196.66666666666666,4.511813581155443,121.54106,31.069836666666664,2,Shanghai
1,38234,14,13,62.84615384615385,2.042390055147057,121.54541384615385,31.11120769230769,3,Shanghai
1,38239,14,1,43.0,1.528766794220803,121.51827,31.12085,1,Shanghai
1,38281,14,4,40.0,1.7598190852971474,121.532095,31.1073075,2,Shanghai
1,38314,12,8,53.125,2.2616793371219432,121.530415,31.125605,1,Shanghai
1,38383,14,1,14.0,2.2539881221052407,121.50629,31.12802,1,Shanghai
1,38394,14,33,161.54545454545453,2.7016526525301807,121.50973212121212,31.129841515151515,1,Shanghai
1,38470,14,3,91.33333333333333,3.345237707814547,121.49899333333333,31.12772,3,Shanghai
1,38531,14,79,120.78481012658227,4.7685627959876085,121.52825202531646,31.064325316455697,10,Shanghai
1,38590,14,5,69.4,2.5721454391010123,121.53752999999999,31.089194,5,Shanghai
1,38640,14,8,88.5,3.1141053877827605,121.54135875,31.0336875,2,Shanghai
1,38712,14,1,119.0,1.7022516130489962,121.53806,31.09825,1,Shanghai
1,38745,0,5,126.0,2.1749301040048232,121.514242,31.087682,3,Shanghai
1,38750,1,2037,163.5311732940599,9.233370850323633,121.50069921453118,31.12154059891998,20,Shanghai
1,38951,14,1,256.0,1.812411802657349,121.54094,31.10202,1,Shanghai
1,39015,14,4,67.25,1.9459909696422701,121.54201,31.109234999999998,2,Shanghai
1,39115,14,12,90.91666666666667,3.0320614913625037,121.54395416666667,31.08641833333333,3,Shanghai
1,39117,14,1,157.0,4.039443123046043,121.49077,31.13149,1,Shanghai
1,39404,14,3,90.66666666666667,2.3179242169688163,121.51251333333335,31.087056666666665,3,Shanghai
1,39489,14,3,99.66666666666667,4.524835204948885,121.55083,31.068516666666667,2,Shanghai
1,39548,14,7,108.71428571428571,3.157484020887859,121.54921571428572,31.088427142857142,2,Shanghai
1,39746,14,10,95.9,4.140732607042741,121.55323800000001,31.095627,4,Shanghai
1,39747,14,78,63.55128205128205,1.8968751999956135,121.52514961538462,31.122624615384613,2,Shanghai
1,39757,14,63,107.71428571428571,1.7919636516066282,121.5371319047619,31.09402095238095,9,Shanghai
1,40039,14,8,33.875,1.5595139766781754,121.51366,31.1197725,3,Shanghai
1,40199,1,2795,106.01431127012522,3.1218929324393194,121.49804892307694,31.125240207513418,27,Shanghai
1,40200,14,74,56.37837837837838,1.8416082905003057,121.52298364864866,31.12248702702703,2,Shanghai
1,40273,4,2,39.0,2.2434179875153246,121.518,31.12733,1,Shanghai
1,40431,14,15,113.26666666666667,2.4321824390616475,121.54285666666667,31.092360666666664,3,Shanghai
1,40437,14,1,50.0,2.3595900177012012,121.60606,31.26224,1,Shanghai
1,40574,14,1,74.0,4.747779900178961,121.47508,31.11953,1,Shanghai
1,40966,14,10,140.5,4.756519529722987,121.51471599999999,31.063846,2,Shanghai
1,41037,14,1,106.0,4.753568171603903,121.5596,31.0789,1,Shanghai
1,41064,14,1,93.0,3.2055892062446767,121.50256,31.13089,1,Shanghai
1,41112,14,1,63.0,4.596804659546457,121.48829,31.13663,1,Shanghai
1,41127,14,86,117.65116279069767,4.620837482759854,121.54889372093022,31.075594302325584,4,Shanghai
1,41284,14,11,330.0,3.657556534974147,121.49859000000001,31.12167181818182,3,Shanghai
1,41289,14,3,117.66666666666667,4.221815288180952,121.54750666666666,31.075393333333334,2,Shanghai
1,41302,14,27,94.11111111111111,2.0458234955518186,121.54409592592593,31.115064814814815,1,Shanghai
1,41724,4,1,64.0,3.2168727489241022,121.52327,31.13469,1,Shanghai
1,41844,14,18,98.22222222222223,3.8741020990141473,121.52171111111112,31.07228222222222,4,Shanghai
1,42315,14,14,99.28571428571429,2.4370011594819254,121.50897499999999,31.088618571428572,7,Shanghai
1,42319,14,95,168.96842105263158,5.199990213382898,121.5136297894737,31.061573894736846,7,Shanghai
1,42481,0,6,72.0,4.227212353563935,121.51257666666667,31.070553333333333,1,Shanghai
1,42565,14,44,68.86363636363636,3.490153381061873,121.5599790909091,31.10597272727273,6,Shanghai
1,42633,1,13,117.76923076923077,2.7761480875148736,121.51339692307693,31.083383846153847,5,Shanghai
1,42924,14,6,91.5,3.85072011195945,121.54206333333333,31.070806666666666,2,Shanghai
1,43169,1,352,161.86079545454547,2.7019070529608418,121.51050991477273,31.12893528409091,6,Shanghai
1,43184,4,1,50.0,4.577824616774282,121.53151,31.06696,1,Shanghai
1,43326,14,41,62.09756097560975,2.126530210936881,121.52299414634146,31.126175609756096,2,Shanghai
1,43346,14,2,156.5,1.9419534846368363,121.54354000000001,31.105645000000003,2,Shanghai
1,43482,14,129,67.65891472868218,2.2676191095849765,121.5241803875969,31.12724937984496,2,Shanghai
1,43539,14,16,45.0,1.328932428462081,121.515864375,31.118035,1,Shanghai
1,43627,14,1,82.0,45.58397463628551,121.36079,30.72037,1,Shanghai
1,43717,14,10,80.0,4.738623124666667,121.53698899999999,31.065766000000004,5,Shanghai
1,43775,14,7,135.57142857142858,2.7530162575674426,121.51308714285715,31.129504285714287,2,Shanghai
1,43947,14,42,75.78571428571429,2.8334226868219115,121.5273073809524,31.132994523809522,2,Shanghai
1,43957,1,558,180.6505376344086,2.812342115789696,121.50404729390681,31.12598283154122,8,Shanghai
1,44052,14,7,66.28571428571429,1.33901584537082,121.53413142857143,31.102597142857142,2,Shanghai
1,44368,1,1,55.0,4.674701447970598,121.53004,31.06446,1,Shanghai
1,44475,12,7,188.0,5.085664309064144,121.51426285714285,31.060805714285713,1,Shanghai
1,44511,14,5,119.0,3.6004391701205294,121.560066,31.103668,2,Shanghai
1,44839,14,81,80.37037037037037,1.619608566315045,121.52992543209876,31.09892172839506,5,Shanghai
1,44871,14,4,106.5,1.2416472265400733,121.48141749999999,31.0688075,2,Shanghai
1,44874,14,1,45.0,8.854963857808473,121.54795,31.03117,1,Shanghai
1,44907,14,4,70.75,3.999437714340318,121.55334500000001,31.0784525,2,Shanghai
1,44992,14,2,18.5,0.35890366344797786,121.520805,31.108980000000003,2,Shanghai
1,45287,14,2,97.5,4.408755857615835,121.51658,31.10044,2,Shanghai
1,45289,14,10,72.1,1.8378937975254537,121.537241,31.102393,3,Shanghai
1,45296,14,7,80.57142857142857,2.470219134293572,121.51519571428571,31.127394285714285,1,Shanghai
1,45402,14,5,133.0,5.198886900825652,121.512336,31.061266,2,Shanghai
1,45630,14,2,74.0,3.9616115627700688,121.56260499999999,31.098460000000003,2,Shanghai
1,45763,14,122,106.41803278688525,4.374583643251572,121.51567303278688,31.069168770491807,7,Shanghai
1,45820,14,26,42.69230769230769,1.3995833225431016,121.53161923076922,31.09667153846154,4,Shanghai
1,45851,14,10,96.8,1.527985083212121,121.509245,31.113425999999997,1,Shanghai
1,45908,1,1,54.0,2.4212901735779324,121.75528,30.97441,1,Shanghai
1,45966,14,3,30.666666666666668,2.6674428941582744,121.53437666666666,31.084596666666666,3,Shanghai
1,45972,2,16,54.4375,1.2793819189124747,121.531889375,31.0992025,5,Shanghai
1,46132,14,9,107.22222222222223,2.651017107635676,121.53352666666667,31.09281,3,Shanghai
1,46203,0,3,228.0,1.6104047626809959,121.51369333333332,31.085626666666666,3,Shanghai
1,46208,14,35,108.77142857142857,2.3821949522720196,121.52699542857142,31.128388,3,Shanghai
1,46216,14,10,140.7,5.038028028531351,121.516345,31.062284,2,Shanghai
1,46261,1,1,115.0,2.393411387639462,121.6023,31.26802,1,Shanghai
1,46324,14,5,40.2,2.9793998173621983,121.50052000000001,31.126606,1,Shanghai
1,46424,14,88,96.7840909090909,3.3540351191575812,121.54306477272726,31.084739659090907,8,Shanghai
1,46563,14,1,71.0,5.145611366104605,121.55292,31.07059,1,Shanghai
1,46840,14,67,97.46268656716418,2.7626925670431857,121.51890955223881,31.084345522388062,5,Shanghai
1,46957,14,15,98.4,3.9303361061034017,121.55573333333334,31.094515333333334,5,Shanghai
1,47267,1,2,131.0,3.2194986459058823,121.52358000000001,31.136735,1,Shanghai
1,47317,4,9,187.44444444444446,2.924121263172105,121.50058333333332,31.124103333333338,3,Shanghai
1,47364,14,93,55.225806451612904,1.5298975684976315,121.52299903225806,31.120017311827958,3,Shanghai
1,47442,14,3,45.333333333333336,2.5256776714368883,121.50212333333333,31.12021,2,Shanghai
1,48009,2,204,80.04901960784314,2.427530290575813,121.52267828431373,31.085275882352942,7,Shanghai
1,48059,14,1,100.0,4.011486582665668,121.51505,31.07068,1,Shanghai
1,48195,14,31,90.38709677419355,4.509457996844834,121.53285903225806,31.06530612903226,5,Shanghai
1,48290,1,1,64.0,5.25871503756166,121.53002,31.06101,1,Shanghai
1,48374,1,104,73.4423076923077,2.8350608240451693,121.52582048076923,31.131999423076927,4,Shanghai
1,48591,1,773,157.6287192755498,2.745156672440048,121.50299447606727,31.124924282018114,7,Shanghai
1,48900,14,4,96.0,4.278274455497698,121.554355,31.0963075,1,Shanghai
1,48924,1,1,67.0,3.118173013216372,121.55253,31.02534,1,Shanghai
1,49007,14,77,84.28571428571429,4.3424478466465395,121.51290623376624,31.068738571428575,5,Shanghai
1,49099,14,1,62.0,3.033500998808369,121.5548,31.1061,1,Shanghai
1,49167,14,1,37.0,1.8783127252912228,121.5175,31.09211,1,Shanghai
1,49193,14,4,149.0,0.9763769482004998,121.5206,31.09541,3,Shanghai
1,49459,14,2,83.5,3.5668897608185413,121.49704,31.130205,2,Shanghai
1,49465,14,1,36.0,2.450938167094873,121.50237,31.12892,1,Shanghai
1,49883,14,44,87.43181818181819,1.050945755412496,121.51254181818182,31.10935909090909,3,Shanghai
1,49903,14,1,28.0,1.522006339165759,121.53826,31.10501,1,Shanghai
1,50046,14,1,21.0,2.17424925071421,121.53222,31.13528,1,Shanghai
1,50078,14,5,131.8,2.605330441843216,121.504116,31.124738,2,Shanghai
1,50083,1,657,119.11415525114155,4.718768990427892,121.54098905631659,31.06760700152207,15,Shanghai
1,50224,14,2,78.0,2.38377664875404,121.529905,31.16794,1,Shanghai
1,50343,14,7,79.42857142857143,2.865777663645981,121.55797285714286,31.100705714285713,4,Shanghai
1,50720,2,1,161.0,2.4533654189466017,121.51032,31.08705,1,Shanghai
1,50781,14,1,151.0,21.999016333200267,121.31717,31.1963,1,Shanghai
1,50871,14,3,120.33333333333333,3.5340860330681108,121.50354333333333,31.152726666666666,1,Shanghai
1,50964,14,3,96.0,2.951008866595613,121.52628333333332,31.06668,2,Shanghai
1,51573,14,2,296.5,6.366479011755108,121.518,31.070505,2,Shanghai
1,51757,1,407,120.13022113022113,2.206925268478429,121.51441567567568,31.12544574938575,17,Shanghai
1,51809,14,11,138.8181818181818,4.80211705129251,121.51736,31.06426090909091,2,Shanghai
1,51936,14,15,76.66666666666667,2.3377762322217466,121.50277133333333,31.1214,2,Shanghai
1,51995,1,33,89.9090909090909,4.552279369149966,121.52965696969697,31.065454545454546,6,Shanghai
1,52001,14,11,166.9090909090909,1.779535087798677,121.53585636363637,31.09858090909091,4,Shanghai
1,52268,14,3,76.0,4.632251525237238,121.55486333333333,31.096983333333338,2,Shanghai
1,52709,14,23,114.04347826086956,2.2787333347749184,121.51194217391303,31.088777826086954,8,Shanghai
1,52815,3,2,108.0,2.5493820571087835,121.52287000000001,31.206115,2,Shanghai
1,52926,14,108,92.95370370370371,3.1383371663681507,121.55439703703703,31.09809398148148,6,Shanghai
1,53124,14,37,117.1891891891892,3.080180526501577,121.49847324324324,31.125637837837836,5,Shanghai
1,53410,1,169,70.18343195266272,2.2708446532641617,121.53192106508877,31.12600372781065,5,Shanghai
1,53556,14,20,186.85,5.19976389930971,121.514646,31.060077999999997,2,Shanghai
1,53577,14,6,61.166666666666664,2.1694880109232817,121.51148833333333,31.125445,4,Shanghai
1,53617,14,4,51.5,1.2630536997039645,121.52471750000001,31.118935,2,Shanghai
1,54252,14,1,134.0,7.428638655678566,121.54011,31.04266,1,Shanghai
1,54270,14,5,74.0,2.0352650345587855,121.53931400000002,31.122032,1,Shanghai
1,54530,14,6,102.83333333333333,4.1246777249415265,121.53408999999999,31.071343333333335,4,Shanghai
1,54876,14,1,131.0,9.009215300729487,121.51194,31.0274,1,Shanghai
1,54891,1,40,96.825,4.433423944690771,121.53073950000001,31.065828,8,Shanghai
1,54989,14,7,76.71428571428571,4.304567280636552,121.51132428571428,31.070375714285714,2,Shanghai
1,55209,4,3,100.0,1.5271416805890183,121.51293333333332,31.125883333333334,2,Shanghai
1,55258,14,247,129.45344129554655,4.535728121605047,121.54211461538462,31.06849785425101,11,Shanghai
1,55348,14,21,78.04761904761905,2.0393316768922527,121.53544,31.09314428571428,5,Shanghai
1,55569,14,1,148.0,2.188991707243554,121.51776,31.08831,1,Shanghai
1,55733,4,11,73.36363636363636,2.6522123191266873,121.51881090909092,31.129893636363636,1,Shanghai
1,55855,14,7,91.14285714285714,5.482299476412684,121.51778428571428,31.06808142857143,3,Shanghai
1,55968,4,22,74.31818181818181,2.511550082453304,121.49892636363637,31.123598636363635,6,Shanghai
1,56106,14,1,185.0,2.922369908177891,121.49675,31.12151,1,Shanghai
1,56108,14,16,107.5625,1.5430705196619041,121.509181875,31.1172725,3,Shanghai
1,56217,14,2,107.0,4.608915556619838,121.55522500000001,31.07333,1,Shanghai
1,56425,14,16,151.9375,4.614045001142085,121.54221375,31.066536875,4,Shanghai
1,56747,14,48,89.85416666666667,3.6634752767170355,121.54115270833334,31.075306041666668,8,Shanghai
1,56861,14,3,57.0,3.5224790209037935,121.49468,31.128960000000003,3,Shanghai
1,56871,14,2,139.5,4.154033940566707,121.55252999999999,31.079885,1,Shanghai
1,57032,14,2,372.5,1.628619210470407,121.55540500000001,31.111465,2,Shanghai
1,57179,14,50,132.82,3.1877380391959433,121.5311038,31.078767600000003,5,Shanghai
1,57254,8,1,58.0,4.955730520076688,121.56462,31.08087,1,Shanghai
1,57293,14,2,158.5,2.3620789853129587,121.54307499999999,31.118855,1,Shanghai
1,57365,14,18,197.0,3.346499348591824,121.52483,31.077930555555554,2,Shanghai
1,57611,14,3,103.66666666666667,1.2319182866479979,121.52275666666667,31.107253333333333,3,Shanghai
1,57817,14,1,107.0,17.86876466542123,121.35557,31.18078,1,Shanghai
1,57834,14,2,66.5,4.906288764538495,121.55722499999999,31.07496,1,Shanghai
1,57842,1,7,76.42857142857143,3.0178057281809947,121.51838714285714,31.13324714285714,2,Shanghai
1,58116,1,1957,155.7772100153296,2.658034554480068,121.50141146653041,31.11907053142565,16,Shanghai
1,58145,14,27,95.4074074074074,2.9020175222549454,121.5112737037037,31.083035555555554,6,Shanghai
1,58321,14,1,10.0,1.1941634638231857,121.51396,31.10026,1,Shanghai
1,58350,14,1,73.0,3.0371871026167665,121.51178,31.0805,1,Shanghai
1,58468,14,8,204.375,4.899844600098188,121.5158975,31.06290375,2,Shanghai
1,58477,14,1,128.0,2.056402856925456,121.50163,31.10411,1,Shanghai
1,59153,2,137,143.75912408759123,4.730827489645678,121.52013824817519,31.06413905109489,5,Shanghai
1,59304,14,17,95.94117647058823,1.8725608927926987,121.53430529411764,31.09183588235294,3,Shanghai
1,59428,14,7,73.14285714285714,2.772374477664861,121.51087857142856,31.08453,3,Shanghai
1,59551,14,1,340.0,3.483990258106164,121.55087,31.09859,1,Shanghai
1,59641,14,4,66.25,1.9508418633657094,121.51628,31.124090000000002,3,Shanghai
1,59672,14,11,127.9090909090909,1.9468542748858886,121.51814454545455,31.089465454545458,7,Shanghai
1,59770,14,25,91.2,2.2430340269594318,121.5057972,31.1209688,6,Shanghai
1,59787,14,4,16.5,0.5988495612088429,121.5274325,31.1035875,2,Shanghai
1,59798,14,28,85.96428571428571,2.8559668780241787,121.52873964285713,31.133166071428573,3,Shanghai
1,59911,14,1,23.0,3.1926707666537952,121.55696,31.09647,1,Shanghai
1,59925,2,2,134.5,0.39378333179715563,121.50721,31.103445,2,Shanghai
1,59994,2,2,120.5,1.7067573740183308,121.537605,31.100175,1,Shanghai
1,59997,14,23,67.52173913043478,2.8833971101570346,121.52284086956523,31.13307869565217,3,Shanghai
1,60038,9,1,121.0,0.06460539757388871,121.51258,31.10344,1,Shanghai
1,60110,14,61,106.04918032786885,4.518201310976956,121.5556555737705,31.078525081967214,4,Shanghai
1,60131,4,2,52.5,1.108198023521679,121.5336,31.10391,1,Shanghai
2,110,12,15,119.6,2.0874204971553216,121.497124,31.327634666666665,5,Shanghai
2,447,4,7,89.28571428571429,1.4053363844959639,121.52905571428572,31.321125714285717,4,Shanghai
2,494,14,2,14.0,0.26032031396799943,121.519195,31.31804,1,Shanghai
2,504,4,15,93.53333333333333,1.373326982570347,121.51867466666667,31.336720666666668,2,Shanghai
2,559,1,336,104.28869047619048,1.9820966833948386,121.51962672619047,31.334728482142857,7,Shanghai
2,571,14,1,68.0,2.058451575866235,121.53006,31.33136,1,Shanghai
2,655,9,2,46.5,1.1635037351144497,121.53068999999999,31.318109999999997,2,Shanghai
2,847,14,1,30.0,2.185990691089437,121.50977,31.3347,1,Shanghai
2,1785,1,1496,108.600935828877,2.2574791931405764,121.54130904411764,31.31974037433155,21,Shanghai
2,1813,1,1407,66.40653873489694,1.9917110836936138,121.52574167022034,31.332425728500354,10,Shanghai
2,1862,3,35,90.57142857142857,1.8577467962584908,121.53764885714287,31.32099457142857,10,Shanghai
2,2035,1,536,181.30037313432837,1.4653861034255438,121.53073414179104,31.322576473880595,10,Shanghai
2,2459,1,400,60.405,2.019906807415106,121.533288075,31.327802150000004,7,Shanghai
2,2778,1,35,76.88571428571429,2.649706699674948,121.54097285714285,31.32899742857143,2,Shanghai
2,2966,14,63,92.4920634920635,2.2324548332160887,121.5392673015873,31.324954761904763,2,Shanghai
2,2996,7,66,84.22727272727273,2.0728809751713198,121.51725636363636,31.33507393939394,5,Shanghai
2,3028,1,2,48.5,0.5658927699064754,121.530175,31.316215,2,Shanghai
2,3149,1,186,104.83870967741936,2.541880449612436,121.53600134408603,31.33440134408602,4,Shanghai
2,3251,4,3,97.0,2.0032914528138313,121.53748333333333,31.323173333333333,2,Shanghai
2,3422,1,64,72.90625,1.5772168838281175,121.5045046875,31.32739671875,10,Shanghai
2,3431,1,763,84.67103538663171,2.474858965099147,121.5396823197903,31.32884764089122,11,Shanghai
2,3652,14,36,51.72222222222222,1.4259084262655999,121.53246333333333,31.319755833333332,9,Shanghai
2,4171,1,167,83.8562874251497,2.0995175226805016,121.53612479041917,31.327501976047905,10,Shanghai
2,4429,14,2,106.0,2.128840659047719,121.55963,31.346375000000002,1,Shanghai
2,4506,14,2,219.0,1.1919352005226844,121.502165,31.337755,2,Shanghai
2,4635,5,2,53.0,1.7214656263406236,121.526685,31.324955,1,Shanghai
2,4636,4,7,123.71428571428571,2.6209166376292514,121.54341285714285,31.324260000000002,1,Shanghai
2,4767,14,1,67.0,2.1210792764448456,121.55882,31.34544,1,Shanghai
2,4862,1,2,90.0,0.4779604031091646,121.521105,31.31917,2,Shanghai
